config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
ad2220431735a6,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
c69e78dfde9131,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
f5c8acd80952c8,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
cad9a1fd9cdf35,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 6}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
fb63ac75d2b8e2,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 6}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
4c709ab548216e,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 6}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
ff62a876e125dd,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 6}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
1f089e6abadcd0,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
e633d150048058,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
9c4d37e4a5f9e8,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
a17f6f1bc9b7c3,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.1124492457657364,-1.1124492457657364,0.0,-1.1124492457657364,1.1124492457657364,0.13202268965990052,insufficient,0.0005,0.0002
4226aa78fa9222,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 200, ""rr"": 1.5, ""rsi_window"": 14, ""sl_atr"": 1.75}",9,0.0,,-1.1246027232365998,-1.1246027232365998,0.0,-10.121424509129398,10.121424509129401,0.14620340079472355,insufficient,0.0005,0.0002
9a224d0659b439,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 1.75}",9,0.0,,-1.1246027232365998,-1.1246027232365998,0.0,-10.121424509129398,10.121424509129401,0.14620340079472355,insufficient,0.0005,0.0002
9d0f3cf276c6e6,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 200, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 1.75}",9,0.0,,-1.1246027232365998,-1.1246027232365998,0.0,-10.121424509129398,10.121424509129401,0.14620340079472355,insufficient,0.0005,0.0002
e12294ef0a8e88,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",3,0.0,,-1.1254516967797326,-1.1254516967797326,0.0,-3.3763550903391977,3.3763550903391977,0.14719398547348386,insufficient,0.0005,0.0002
91f4d8683dafce,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-1.144777561706789,-1.144777561706789,0.0,-1.144777561706789,1.144777561706789,0.16974345813415775,insufficient,0.0005,0.0002
10b1352ee2a25b,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-1.144777561706789,-1.144777561706789,0.0,-1.144777561706789,1.144777561706789,0.16974345813415775,insufficient,0.0005,0.0002
fe4b0af3d1a769,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 6}",1,0.0,,-1.144777561706789,-1.144777561706789,0.0,-1.144777561706789,1.144777561706789,0.16974345813415775,insufficient,0.0005,0.0002
9e1467d833878f,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 6}",1,0.0,,-1.144777561706789,-1.144777561706789,0.0,-1.144777561706789,1.144777561706789,0.16974345813415775,insufficient,0.0005,0.0002
d0e14b1a3eefef,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 12}",1,0.0,,-1.144777561706789,-1.144777561706789,0.0,-1.144777561706789,1.144777561706789,0.16974345813415775,insufficient,0.0005,0.0002
aadd9200f4c93b,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 12}",1,0.0,,-1.144777561706789,-1.144777561706789,0.0,-1.144777561706789,1.144777561706789,0.16974345813415775,insufficient,0.0005,0.0002
b8f2fe58a6f2c0,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 100, ""rr"": 1.5, ""rsi_window"": 14, ""sl_atr"": 1.25}",2,0.0,,-1.145854521816284,-1.145854521816284,0.0,-2.291709043632568,2.291709043632568,0.17100005816923902,insufficient,0.0005,0.0002
0f444064bc4e51,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 100, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 1.25}",2,0.0,,-1.145854521816284,-1.145854521816284,0.0,-2.291709043632568,2.291709043632568,0.17100005816923902,insufficient,0.0005,0.0002
023a384929c9fa,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 1.25}",2,0.0,,-1.145854521816284,-1.145854521816284,0.0,-2.291709043632568,2.291709043632568,0.17100005816923902,insufficient,0.0005,0.0002
c1652b993bf731,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 1.5, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.14589397131348,-1.14589397131348,0.0,-1.14589397131348,1.14589397131348,0.16937303902566245,insufficient,0.0005,0.0002
8e697751d2df8b,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.14589397131348,-1.14589397131348,0.0,-1.14589397131348,1.14589397131348,0.16937303902566245,insufficient,0.0005,0.0002
53cc57fbb85470,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 12}",1,0.0,,-1.14589397131348,-1.14589397131348,0.0,-1.14589397131348,1.14589397131348,0.16937303902566245,insufficient,0.0005,0.0002
b9548e66b89365,rsi_extreme,long,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 200, ""rr"": 1.5, ""rsi_window"": 21, ""sl_atr"": 1.25}",2,0.0,,-1.1466649022207815,-1.1466649022207815,0.0,-2.293329804441563,2.293329804441563,0.17194561226707106,insufficient,0.0005,0.0002
6811cf6a5ff6fc,rsi_extreme,long,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 1.25}",2,0.0,,-1.1466649022207815,-1.1466649022207815,0.0,-2.293329804441563,2.293329804441563,0.17194561226707106,insufficient,0.0005,0.0002
137c87e25f8201,rsi_extreme,long,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 200, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 1.25}",2,0.0,,-1.1466649022207815,-1.1466649022207815,0.0,-2.293329804441563,2.293329804441563,0.17194561226707106,insufficient,0.0005,0.0002
026e09b5c05d1d,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 1.5, ""sl_atr"": 1.75, ""slope_lookback"": 12}",1,0.0,,-1.1873779231093096,-1.1873779231093096,0.0,-1.1873779231093096,1.1873779231093096,0.21776533589013738,insufficient,0.0005,0.0002
642f9ce652e54c,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.0, ""sl_atr"": 1.75, ""slope_lookback"": 12}",1,0.0,,-1.1873779231093096,-1.1873779231093096,0.0,-1.1873779231093096,1.1873779231093096,0.21776533589013738,insufficient,0.0005,0.0002
dfcde4085ceef4,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 12}",1,0.0,,-1.1873779231093096,-1.1873779231093096,0.0,-1.1873779231093096,1.1873779231093096,0.21776533589013738,insufficient,0.0005,0.0002
686226cfc88688,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",8,0.0,,-1.2030440277300947,-1.2030440277300947,0.0,-9.624352221840757,9.624352221840757,0.23604032543909467,insufficient,0.0005,0.0002
62ec6ca65b32eb,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 1.25}",9,0.0,,-1.2120594844395205,-1.2120594844395205,0.0,-10.908535359955685,10.908535359955689,0.20468476111261294,insufficient,0.0005,0.0002
043591378d26ea,rsi_extreme,long,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 200, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 1.25}",9,0.0,,-1.2120594844395205,-1.2120594844395205,0.0,-10.908535359955685,10.908535359955689,0.20468476111261294,insufficient,0.0005,0.0002
c26aa90f518de6,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 6}",7,0.0,,-1.218043250530931,-1.218043250530931,0.0,-8.526302753716518,8.526302753716518,0.25353737697571194,insufficient,0.0005,0.0002
8e0ae91612827f,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 12}",6,0.0,,-1.2221115233200146,-1.2221115233200146,0.0,-7.332669139920088,7.332669139920088,0.25828314144636516,insufficient,0.0005,0.0002
01ea7be62e2fc3,rsi_extreme,short,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 1.25}",3,0.0,,-1.2408030763297087,-1.2408030763297087,0.0,-3.722409228989126,3.722409228989126,0.2800874089509519,insufficient,0.0005,0.0002
ad20b66b031a14,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 12}",1,0.0,,-1.2620490363418368,-1.2620490363418368,0.0,-1.2620490363418368,1.2620490363418368,0.3048714702461924,insufficient,0.0005,0.0002
6ff0309c75cc69,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 12}",1,0.0,,-1.2620490363418368,-1.2620490363418368,0.0,-1.2620490363418368,1.2620490363418368,0.3048714702461924,insufficient,0.0005,0.0002
d70acef85776fc,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 12}",1,0.0,,-1.2620490363418368,-1.2620490363418368,0.0,-1.2620490363418368,1.2620490363418368,0.3048714702461924,insufficient,0.0005,0.0002
93cc6bd0084aad,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-1.2896388150185296,-1.2896388150185296,0.0,-1.2896388150185296,1.2896388150185296,0.33705578978057443,insufficient,0.0005,0.0002
21fe86353dddf2,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-1.2896388150185296,-1.2896388150185296,0.0,-1.2896388150185296,1.2896388150185296,0.33705578978057443,insufficient,0.0005,0.0002
3dec638a9e83ca,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-1.2896388150185296,-1.2896388150185296,0.0,-1.2896388150185296,1.2896388150185296,0.33705578978057443,insufficient,0.0005,0.0002
63962a0f7011b6,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-1.2896388150185296,-1.2896388150185296,0.0,-1.2896388150185296,1.2896388150185296,0.33705578978057443,insufficient,0.0005,0.0002
623461cc148f45,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-1.2896388150185296,-1.2896388150185296,0.0,-1.2896388150185296,1.2896388150185296,0.33705578978057443,insufficient,0.0005,0.0002
45c2b2d0c08250,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-1.2896388150185296,-1.2896388150185296,0.0,-1.2896388150185296,1.2896388150185296,0.33705578978057443,insufficient,0.0005,0.0002
a21f034a9d29b1,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 100, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.3008045041327168,-1.3008045041327168,0.0,-1.3008045041327168,1.3008045041327168,0.3500809071795321,insufficient,0.0005,0.0002
623579cb171d08,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 100, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.3008045041327168,-1.3008045041327168,0.0,-1.3008045041327168,1.3008045041327168,0.3500809071795321,insufficient,0.0005,0.0002
8f441517f1a610,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 100, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 6}",1,0.0,,-1.3008045041327168,-1.3008045041327168,0.0,-1.3008045041327168,1.3008045041327168,0.3500809071795321,insufficient,0.0005,0.0002
e74f373cb69f00,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 100, ""pullback_atr"": 0.75, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 6}",1,0.0,,-1.3008045041327168,-1.3008045041327168,0.0,-1.3008045041327168,1.3008045041327168,0.3500809071795321,insufficient,0.0005,0.0002
228f1ef77cbacf,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.9727023490257471,-1.9727023490257471,0.0,-1.9727023490257471,1.9727023490257471,1.1357683903789633,insufficient,0.0005,0.0002
bbdcdc560c79e0,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.9727023490257471,-1.9727023490257471,0.0,-1.9727023490257471,1.9727023490257471,1.1357683903789633,insufficient,0.0005,0.0002
b0106ca5f01f6e,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.9727023490257471,-1.9727023490257471,0.0,-1.9727023490257471,1.9727023490257471,1.1357683903789633,insufficient,0.0005,0.0002
237150115e5a24,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.9727023490257471,-1.9727023490257471,0.0,-1.9727023490257471,1.9727023490257471,1.1357683903789633,insufficient,0.0005,0.0002
8528a994878c6b,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.9727023490257471,-1.9727023490257471,0.0,-1.9727023490257471,1.9727023490257471,1.1357683903789633,insufficient,0.0005,0.0002
ff8cf32fb31dbe,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",1,0.0,,-1.9727023490257471,-1.9727023490257471,0.0,-1.9727023490257471,1.9727023490257471,1.1357683903789633,insufficient,0.0005,0.0002
48d7f4b84d3b4d,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-2.272418715680613,-2.272418715680613,0.0,-2.272418715680613,2.272418715680613,1.460273644772953,insufficient,0.0005,0.0002
2205923072413a,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-2.272418715680613,-2.272418715680613,0.0,-2.272418715680613,2.272418715680613,1.460273644772953,insufficient,0.0005,0.0002
53a91a964af716,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-2.272418715680613,-2.272418715680613,0.0,-2.272418715680613,2.272418715680613,1.460273644772953,insufficient,0.0005,0.0002
58f44e68298665,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-2.272418715680613,-2.272418715680613,0.0,-2.272418715680613,2.272418715680613,1.460273644772953,insufficient,0.0005,0.0002
6f6c4ea1ad9032,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-2.272418715680613,-2.272418715680613,0.0,-2.272418715680613,2.272418715680613,1.460273644772953,insufficient,0.0005,0.0002
9f68b21cefb71d,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",1,0.0,,-2.272418715680613,-2.272418715680613,0.0,-2.272418715680613,2.272418715680613,1.460273644772953,insufficient,0.0005,0.0002
b200fa146087b9,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-3.1813862019528583,-3.1813862019528583,0.0,-3.1813862019528583,3.1813862019528583,2.0443831026821337,insufficient,0.0005,0.0002
0b89c219db5fdc,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-3.1813862019528583,-3.1813862019528583,0.0,-3.1813862019528583,3.1813862019528583,2.0443831026821337,insufficient,0.0005,0.0002
9102723cb68a41,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-3.1813862019528583,-3.1813862019528583,0.0,-3.1813862019528583,3.1813862019528583,2.0443831026821337,insufficient,0.0005,0.0002
2b152dbb49f895,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-3.1813862019528583,-3.1813862019528583,0.0,-3.1813862019528583,3.1813862019528583,2.0443831026821337,insufficient,0.0005,0.0002
74c3f3ef64250b,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-3.1813862019528583,-3.1813862019528583,0.0,-3.1813862019528583,3.1813862019528583,2.0443831026821337,insufficient,0.0005,0.0002
9eac396c29c644,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 200, ""pullback_atr"": 0.5, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",1,0.0,,-3.1813862019528583,-3.1813862019528583,0.0,-3.1813862019528583,3.1813862019528583,2.0443831026821337,insufficient,0.0005,0.0002
59292397e57418,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
fde85378b387d2,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
f9bf7e1b0abd6d,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
0070028683f837,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 1.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
ea1ffcec87fead,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 1.75, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
6641a3a6f54e43,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
f13ea313600219,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 1.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
f4770cd37848c9,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
4bd05d5bd329d1,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 2.25, ""slope_lookback"": 3}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
fdbaa7adce30f2,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 6}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
2db040422737de,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 1.25, ""slope_lookback"": 6}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
df3d1ba52aeed6,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.25, ""slope_lookback"": 6}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
b05874f86a2715,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 1.5, ""sl_atr"": 1.75, ""slope_lookback"": 6}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
1104fcb4b41c2b,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.0, ""sl_atr"": 1.75, ""slope_lookback"": 6}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
22afd549c6e590,ema_slope_pullback,short,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.25, ""rr"": 2.5, ""sl_atr"": 1.75, ""slope_lookback"": 6}",0,,,,,,0.0,,,insufficient,0.0005,0.0002
