config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
c803c6d6167670,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 60}",176,0.36363636363636365,2.2476026822856925,-1.2810135387822856,0.0021196325151611587,1.002600168534065,0.37305532266836394,28.753518959388753,0.3125632459939918,exploratory,0.0005,0.0002
a7c89b7b571260,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",164,0.40853658536585363,1.8178565604843404,-1.1959573658510319,0.035295884542077625,1.0498976952163614,5.788525064900731,20.41523443180718,0.22187451920734966,exploratory,0.0005,0.0002
9cdfd3c661f784,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",160,0.46875,1.3527012273485144,-1.1504342163589092,0.022910522878945717,1.037486445997378,3.6656836606313146,17.331563289932554,0.17367181111830082,exploratory,0.0005,0.0002
3daa8304824352,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",188,0.4308510638297872,1.7111710836275602,-1.3395937122022545,-0.025168454424515204,0.9669890883778672,-4.731669431808858,34.81342737646395,0.3313141224008286,exploratory,0.0005,0.0002
4ca22fd8e83576,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",162,0.3333333333333333,2.316386815970961,-1.19383477790814,-0.023760913281773148,0.970145475251516,-3.84926795164725,23.232290642949984,0.22205532732011696,exploratory,0.0005,0.0002
546569f593f385,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",184,0.391304347826087,1.7893754373973592,-1.2287108190519231,-0.047720544789160435,0.9361948827565474,-8.78058024120552,25.46802340219552,0.23760650147392998,exploratory,0.0005,0.0002
b108a6d22cc0cc,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",164,0.47560975609756095,1.3238225846410479,-1.203086481127129,-0.0012638766764105818,0.9979966665179578,-0.20727577493133542,22.540792416572902,0.22187451920734966,exploratory,0.0005,0.0002
6582bead21b878,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",188,0.3670212765957447,2.206176881495996,-1.3315876005468437,-0.0331527640523974,0.9606666543844653,-6.232719641850711,29.809926676323997,0.3313141224008286,exploratory,0.0005,0.0002
27e7b7da1f6860,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",776,0.32603092783505155,2.370091845285416,-1.1690589836349126,-0.015186355133826037,0.980725764526017,-11.784611583849005,59.91846511972907,0.17094811773803736,meaningful,0.0005,0.0002
7dcdff225d31c6,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",698,0.32521489971346706,2.3716305543594816,-1.1616066515826042,-0.01254526798825824,0.9839950114311743,-8.756597055804251,49.33166677915111,0.16385972820173192,meaningful,0.0005,0.0002
bccc3af87c45cf,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",158,0.37341772151898733,1.8554185746556418,-1.1517352550192115,-0.028810723684930734,0.9600769788620052,-4.552094342219056,22.66517717731116,0.1738299586085291,exploratory,0.0005,0.0002
882d6e6d2ab2af,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 48}",795,0.3232704402515723,2.3635905495168066,-1.168161579543044,-0.02645051392243808,0.9665407617577066,-21.028158568338274,61.96270642804947,0.1704829681249901,meaningful,0.0005,0.0002
fb6fa4b459da3e,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",184,0.4673913043478261,1.2960251948007084,-1.2371372156540248,-0.05315913250670386,0.9193226246700457,-9.78128038123351,23.322642217245424,0.23760650147392998,exploratory,0.0005,0.0002
78dd96bfb28fe3,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",711,0.32489451476793246,2.370703275189793,-1.1634164538260146,-0.015200339335646866,0.9806470825069713,-10.807441267644922,55.23309968590352,0.16586920837205826,meaningful,0.0005,0.0002
848e991f4449ae,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",711,0.32489451476793246,2.370703275189793,-1.1634164538260146,-0.015200339335646866,0.9806470825069713,-10.807441267644922,55.23309968590352,0.16586920837205826,meaningful,0.0005,0.0002
3458e496ee773b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",1174,0.38160136286201024,1.862231841086693,-1.1763878383249289,-0.016846427442129285,0.9768426549950116,-19.777705817059783,68.18325963772577,0.18298656635147395,meaningful,0.0005,0.0002
4a9dd18cc2c405,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 48}",785,0.3248407643312102,2.3632474831332675,-1.168770243441655,-0.021426905509673723,0.9728466076146614,-16.820120825093873,62.06777811559419,0.17085601029648392,meaningful,0.0005,0.0002
d6bc7b9a3a273e,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 48}",764,0.32591623036649214,2.3692389278520594,-1.1701598474042327,-0.01661234080892267,0.9789393500364293,-12.691828378016922,60.038540243321194,0.1722671229257173,meaningful,0.0005,0.0002
3de3200ec6e0ea,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",790,0.3227848101265823,2.3705633330351166,-1.1679365098214813,-0.025762509912073333,0.9674281634776188,-20.352382830537934,60.76312615621866,0.17027858078176028,meaningful,0.0005,0.0002
304b40bb0c7e9a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 20}",757,0.3236459709379128,2.368752856618568,-1.1715214285077291,-0.02572592011150347,0.9675326682664186,-19.474521524408125,61.424169079045086,0.17328450895195346,meaningful,0.0005,0.0002
b9521701570833,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",804,0.3208955223880597,2.3622929514828535,-1.1679262052494122,-0.03509468480547611,0.9557524377109765,-28.216126583602794,65.24598429832378,0.17102982176819131,meaningful,0.0005,0.0002
a88e6bd63fe5ba,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",804,0.3208955223880597,2.3622929514828535,-1.1679262052494122,-0.03509468480547611,0.9557524377109765,-28.216126583602794,65.24598429832378,0.17102982176819131,meaningful,0.0005,0.0002
883b77eca4853f,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",804,0.3208955223880597,2.3622929514828535,-1.1679262052494122,-0.03509468480547611,0.9557524377109765,-28.216126583602794,65.24598429832378,0.17102982176819131,meaningful,0.0005,0.0002
eebc1c49a75e76,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",787,0.3202033036848793,2.3628838434765664,-1.1663753694589631,-0.03629490991670984,0.9542250020878419,-28.564094104450646,60.450853970073084,0.16931390279072878,meaningful,0.0005,0.0002
216b9112ded3ea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",787,0.3202033036848793,2.3628838434765664,-1.1663753694589631,-0.03629490991670984,0.9542250020878419,-28.564094104450646,60.450853970073084,0.16931390279072878,meaningful,0.0005,0.0002
3f25924ef99a4b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 96}",798,0.3208020050125313,2.363370079884215,-1.1671333429637545,-0.03454076621052109,0.9564272374204357,-27.563531435995827,64.04997749699967,0.1699004269551577,meaningful,0.0005,0.0002
66e787c92aeb6a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 20}",798,0.31954887218045114,2.363107691141284,-1.167417180036325,-0.039241939246487556,0.9505999438435969,-31.31506751869707,63.0475949570824,0.17027179423875802,meaningful,0.0005,0.0002
4d24ad2ab11b6b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 20}",780,0.3217948717948718,2.3624013845478116,-1.1691907282180123,-0.032742497058753754,0.9587080526302332,-25.53914770582793,63.444628075975544,0.171540355458253,meaningful,0.0005,0.0002
c1c8ac87773e09,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",1143,0.37357830271216097,1.8642025821259736,-1.1763909336907832,-0.04049116881435691,0.9450532698942011,-46.28140595480995,68.14784322678989,0.18227118244355184,meaningful,0.0005,0.0002
c9b45026ca3fae,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",1044,0.3227969348659004,2.3586630215455493,-1.168926246121068,-0.030231243052437816,0.9618099717389363,-31.56141774674508,71.93608581689509,0.18188651872990433,meaningful,0.0005,0.0002
f18f614938c7eb,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 0, ""roc_window"": 6, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",1136,0.3089788732394366,2.406311588044816,-1.1042316237046417,-0.01954793767994117,0.9743817511580861,-22.20645720441317,81.32747066541422,0.11693577601437673,meaningful,0.0005,0.0002
681d59018452e4,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 20}",871,0.33180252583237657,2.3423176760768363,-1.232937451692882,-0.04665876980373327,0.9433646733704213,-40.639788499051676,86.85013419574847,0.22072898326875726,meaningful,0.0005,0.0002
43359bcdd049c9,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 3, ""rr"": 2.5, ""sl_atr"": 1.75, ""threshold"": 0.01}",1070,0.3168224299065421,2.386259115874798,-1.1510779423364401,-0.03037022015549638,0.9613802365722394,-32.49613556638113,57.83910844049942,0.14916511021759138,meaningful,0.0005,0.0002
4874b62824347d,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 48}",1236,0.37297734627831713,1.8601420388424297,-1.1809648206621204,-0.046700854455326186,0.9369326425671112,-57.72225610678316,92.01388936819961,0.18791696409561334,meaningful,0.0005,0.0002
98d20bf847d5a7,roc_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""roc_window"": 12, ""rr"": 2.0, ""sl_atr"": 2.25, ""threshold"": 0.01}",1136,0.3609154929577465,1.8950030411164511,-1.108981355668293,-0.024796846265348376,0.9650124191230257,-28.169217357435755,66.02262183271203,0.1245992177149783,meaningful,0.0005,0.0002
accf7582b13fa7,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 3, ""rr"": 2.0, ""sl_atr"": 1.75, ""threshold"": 0.01}",1168,0.3698630136986301,1.8882683265360523,-1.1498697992114602,-0.026174875989777514,0.9638755707940361,-30.572255156060137,61.12967324221376,0.14834616888122695,meaningful,0.0005,0.0002
0d4dcae7ae9131,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 48}",879,0.3310580204778157,2.341616740145966,-1.2306619848788982,-0.0480304615771514,0.9416568969607045,-42.21877572631608,85.3943160792071,0.22014335805686885,meaningful,0.0005,0.0002
15d05504c551f5,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.0, ""volume_window"": 48}",916,0.32860262008733626,2.3445207698973003,-1.2269144223942952,-0.05333146073515728,0.9352574851124865,-48.851618033404065,93.67159807941394,0.2166762821562777,meaningful,0.0005,0.0002
549ae701c4363b,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1018,0.3182711198428291,2.3538540544256596,-1.1722071879520035,-0.04996372770606745,0.937477150881373,-50.86307480477666,68.27797846781353,0.18178008050024555,meaningful,0.0005,0.0002
9e95c0593fd9e7,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 96}",891,0.32996632996632996,2.3433164075267836,-1.229606688494535,-0.050662367248443196,0.938507431327349,-45.140169218362885,83.41520054988436,0.21813363929944254,meaningful,0.0005,0.0002
9257c13b1645d1,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.25, ""volume_window"": 48}",905,0.3292817679558011,2.3438538524483823,-1.2278107082933516,-0.051726687187233826,0.937187925591313,-46.81265190444661,86.82661545519753,0.21717402553125553,meaningful,0.0005,0.0002
4a1ed2a7928222,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",1234,0.3719611021069692,1.8614950842561035,-1.174455222779472,-0.045199800632527765,0.9387207399007179,-55.77655398053926,80.72144880398926,0.18287848309083293,meaningful,0.0005,0.0002
8509a34954f001,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 48}",1135,0.31718061674008813,2.351450984985324,-1.1737514150032007,-0.05562554364120174,0.9305947538742643,-63.134992032763975,95.88219814662355,0.18740449891085478,meaningful,0.0005,0.0002
e31036e6535d62,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.25, ""volume_window"": 96}",909,0.32893289328932895,2.3442274238709313,-1.2270873179253419,-0.05236442705946129,0.9364091051133743,-47.59926419705031,86.44675279862844,0.21673732071984145,meaningful,0.0005,0.0002
ec67dfd8c3a8a5,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 50, ""rr"": 2.0, ""sl_atr"": 2.25}",1258,0.37042925278219396,1.8635234034338584,-1.177046455086263,-0.0507304343625932,0.9315410180222413,-63.81888642814225,90.60283549002212,0.18520783890721498,meaningful,0.0005,0.0002
7b356dfe4f19b3,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",1205,0.36763485477178426,1.8604006623022427,-1.1763412413640006,-0.059929072630269614,0.9194368739414779,-72.21453251947489,91.87028984597343,0.18320758895652245,meaningful,0.0005,0.0002
064bc3b1534583,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 200, ""roc_window"": 3, ""rr"": 1.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",1012,0.4278656126482213,1.4129102518683287,-1.116461027844057,-0.03423003563510146,0.9464122241362095,-34.64079606272268,64.19508553349874,0.11700017552219948,meaningful,0.0005,0.0002
f469c7c6dd3106,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1069,0.31524789522918617,2.351789540521453,-1.1731472428768408,-0.061918341094591024,0.9229214719989386,-66.1907066301178,78.21369945519666,0.1826259742769228,meaningful,0.0005,0.0002
e983cc5f90fdea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25}",1241,0.3698630136986301,1.8641583192810744,-1.177090164958121,-0.0522448351710213,0.9295633551531816,-64.83584044723743,91.6197895091173,0.1849428698121012,meaningful,0.0005,0.0002
34e6a69d59d157,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",781,0.31370038412291934,2.3612608722782227,-1.163830349048585,-0.05800787885003471,0.9273754338087025,-45.30415338187711,64.95196967704044,0.1690890579512089,meaningful,0.0005,0.0002
c8e2d5280356e2,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",781,0.31370038412291934,2.3612608722782227,-1.163830349048585,-0.05800787885003471,0.9273754338087025,-45.30415338187711,64.95196967704044,0.1690890579512089,meaningful,0.0005,0.0002
f40df0e2a813f6,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 20}",181,0.43646408839779005,1.3375375231517384,-1.1722408167730318,-0.07681270155724823,0.8837227896958396,-13.903098981861929,21.711937383598304,0.18238876803484413,exploratory,0.0005,0.0002
5e8b10f5a90c4a,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",183,0.3224043715846995,2.3057958271423895,-1.232602494471534,-0.09180740717524168,0.8900781359580452,-16.800755513069227,40.49309965425523,0.23580832691134937,exploratory,0.0005,0.0002
38af9bb8fd5fb2,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",483,0.4554865424430642,1.297236736897531,-1.2077270665550004,-0.06674976477537946,0.8984985322384549,-32.240136386508276,53.86161514089264,0.2382566555424324,meaningful,0.0005,0.0002
