config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
746a32c45fd61c,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 1.75}",333,0.3843843843843844,2.343666862706381,-1.1880251503803592,0.16950210990523454,1.2317607279296987,56.4442025984431,18.943682394802565,0.18473693412785688,meaningful,0.0005,0.0002
d4144b222f8101,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 2.25}",306,0.4117647058823529,1.865913518737444,-1.1387015687659652,0.09849287902955621,1.1470428239874138,30.1388209830442,32.45278423019951,0.15895596065180406,meaningful,0.0005,0.0002
dceb0551e460a1,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 1.25}",352,0.3693181818181818,2.324626029640204,-1.2758860927727869,0.0538484978911019,1.0669192983176217,18.95467125766787,60.421001461138864,0.28105481233621066,meaningful,0.0005,0.0002
4e33ddc251a42c,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25}",270,0.34444444444444444,2.3628364287068697,-1.1536806137437543,0.057564145322571626,1.0761126711828637,15.54231923709434,41.1815667168386,0.16313159505909544,exploratory,0.0005,0.0002
0e8713b75bea49,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 1.75}",472,0.375,2.3777263562045667,-1.1576789725145036,0.16809802575514773,1.2323242000535402,79.34226815642972,28.014169744057284,0.16191149549352254,meaningful,0.0005,0.0002
3299c83a435c9c,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 2.25}",357,0.3585434173669468,2.431752791825395,-1.1154222854977922,0.15639398872452714,1.218581535635829,55.83265397465619,18.12217761659901,0.14041132274412713,meaningful,0.0005,0.0002
d469d5382ce9e0,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",410,0.3780487804878049,2.356057738295259,-1.1676694989149932,0.1644712858840047,1.2264716416158932,67.43322721244192,27.67999518135074,0.165796108550953,meaningful,0.0005,0.0002
0049f87d094ef0,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",274,0.42700729927007297,1.8788693589373995,-1.148306849834659,0.14431948748771645,1.2193400473370721,39.543539571634305,17.03296033999616,0.14585786754306898,exploratory,0.0005,0.0002
2174e9e9857f24,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",249,0.3413654618473896,2.360088716315125,-1.1568760638843654,0.043694242609436655,1.057344646424086,10.879866409749727,40.65361090926967,0.16299578349549806,exploratory,0.0005,0.0002
d910949f667cc5,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 1.75}",351,0.4415954415954416,1.8525331849042128,-1.1906482505987552,0.15320679926722777,1.230433494800229,53.775586542796944,21.573126747015323,0.18499471455982544,meaningful,0.0005,0.0002
c803c6d6167670,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 60}",218,0.3761467889908257,2.2243293097391024,-1.2896552535870158,0.03211875647143217,1.0399211162377637,7.001888910772212,37.309194539095834,0.3305624283860738,exploratory,0.0005,0.0002
a7c89b7b571260,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",202,0.4158415841584158,1.8048098906144208,-1.2047983041029051,0.04672193528449796,1.0663858985832064,9.437830927468587,20.41523443180718,0.2355693711900245,exploratory,0.0005,0.0002
9cdfd3c661f784,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",197,0.4720812182741117,1.3456557852907767,-1.1577193063347762,0.024077056716880794,1.0393942654459298,4.743180173225516,17.331563289932554,0.184118989892938,exploratory,0.0005,0.0002
3daa8304824352,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",234,0.3888888888888889,1.701806411964566,-1.32872680351411,-0.15018610860573597,0.8150416728559834,-35.14354941374222,47.338332877510844,0.3379449643668836,exploratory,0.0005,0.0002
4ca22fd8e83576,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",199,0.3417085427135678,2.30088960377372,-1.2033499240701102,-0.005921341691313793,0.9925250211421632,-1.1783469965714448,23.232290642949984,0.2346636462508545,exploratory,0.0005,0.0002
546569f593f385,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",227,0.36123348017621143,1.782377690919149,-1.2256378479141328,-0.1390419263972643,0.8224006108982688,-31.562517292178995,44.8178644828258,0.24281897388220433,exploratory,0.0005,0.0002
b108a6d22cc0cc,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",203,0.4876847290640394,1.3146438426479448,-1.2102676573013582,0.02109312346209489,1.034019048763028,4.281904062805262,22.540792416572902,0.23658166007315995,exploratory,0.0005,0.0002
6582bead21b878,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",233,0.33047210300429186,2.193462683353247,-1.3225272543496145,-0.16059066549502082,0.8186377104057718,-37.41762506033985,49.28330825458762,0.3382555028588243,exploratory,0.0005,0.0002
27e7b7da1f6860,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",1006,0.31709741550695825,2.3465970297524836,-1.1759232367795853,-0.058941164191384496,0.9266025484348075,-59.294811176532804,100.73537643049791,0.18671397416525712,meaningful,0.0005,0.0002
7dcdff225d31c6,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",917,0.31406761177753545,2.34679741644604,-1.1701613618300326,-0.06559851761682758,0.9182727357005348,-60.15384065463089,87.07385438743867,0.18150801679685885,meaningful,0.0005,0.0002
bccc3af87c45cf,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",194,0.38144329896907214,1.845240128896209,-1.158852637494794,-0.0129615822734837,0.9819178406893062,-2.5145469610558377,22.66517717731116,0.18341027345070152,exploratory,0.0005,0.0002
882d6e6d2ab2af,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 48}",1047,0.3132760267430755,2.339048386342141,-1.1750779095186379,-0.0741863860780119,0.9080661718443652,-77.67314622367846,119.86939047905588,0.18731999668770472,meaningful,0.0005,0.0002
fb6fa4b459da3e,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",228,0.43859649122807015,1.2905033460380915,-1.23260450206327,-0.1259782528960062,0.8179474741529926,-28.723041660289415,36.35221679471566,0.24258602567515428,exploratory,0.0005,0.0002
78dd96bfb28fe3,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",933,0.3129689174705252,2.3464040296770525,-1.1721449299211046,-0.07094847096862672,0.9118980864756905,-66.19492341372873,96.90199920812972,0.18345083723758396,meaningful,0.0005,0.0002
848e991f4449ae,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",933,0.3129689174705252,2.3464040296770525,-1.1721449299211046,-0.07094847096862672,0.9118980864756905,-66.19492341372873,96.90199920812972,0.18345083723758396,meaningful,0.0005,0.0002
3458e496ee773b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",1493,0.37307434695244474,1.84732043002026,-1.1843610840948906,-0.053318483048582034,0.9281912089649701,-79.60449519153298,119.8929135386925,0.19484310173356983,meaningful,0.0005,0.0002
4a9dd18cc2c405,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 48}",1029,0.31681243926141883,2.3386294714521045,-1.1757125013241492,-0.06232524853011735,0.9224069304601652,-64.13268073749076,103.94254186911954,0.18770731952373454,meaningful,0.0005,0.0002
d6bc7b9a3a273e,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 48}",1000,0.318,2.3434359978767687,-1.1765073060565636,-0.05716533540576401,0.9287551046562565,-57.16533540576401,97.16379942363886,0.18885220654335594,meaningful,0.0005,0.0002
3de3200ec6e0ea,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",1032,0.312984496124031,2.346431610227237,-1.1751401458211184,-0.0729427841897048,0.9096504206181456,-75.27695328377536,111.27305047180269,0.18655016962742538,meaningful,0.0005,0.0002
304b40bb0c7e9a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 20}",971,0.3192584963954686,2.34561035113875,-1.1782818735304788,-0.05324934042289822,0.9336130362270457,-51.70510955063418,89.08199098359964,0.18893853294239255,meaningful,0.0005,0.0002
b9521701570833,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",1059,0.31067044381491976,2.338276774912225,-1.1746539692459432,-0.08329021586724873,0.8971374853667461,-88.2043386034164,128.30922999596876,0.18744190605109703,meaningful,0.0005,0.0002
a88e6bd63fe5ba,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",1059,0.31067044381491976,2.338276774912225,-1.1746539692459432,-0.08329021586724873,0.8971374853667461,-88.2043386034164,128.30922999596876,0.18744190605109703,meaningful,0.0005,0.0002
883b77eca4853f,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",1059,0.31067044381491976,2.338276774912225,-1.1746539692459432,-0.08329021586724873,0.8971374853667461,-88.2043386034164,128.30922999596876,0.18744190605109703,meaningful,0.0005,0.0002
eebc1c49a75e76,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1037,0.3114754098360656,2.338291659503531,-1.1729097505178059,-0.07925685231443866,0.9018584826357333,-82.18935585007289,115.97876977223655,0.18577499147470025,meaningful,0.0005,0.0002
216b9112ded3ea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1037,0.3114754098360656,2.338291659503531,-1.1729097505178059,-0.07925685231443866,0.9018584826357333,-82.18935585007289,115.97876977223655,0.18577499147470025,meaningful,0.0005,0.0002
3f25924ef99a4b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 96}",1048,0.3101145038167939,2.3404132289175608,-1.1743061929085608,-0.08434072335370435,0.8958932340146257,-88.38907807468216,125.98876249153071,0.18627726577366083,meaningful,0.0005,0.0002
66e787c92aeb6a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 20}",1044,0.31226053639846746,2.3386930635109615,-1.1741388761321385,-0.07722009038151542,0.9043715994201402,-80.6177743583021,117.14416633537299,0.1870246950453327,meaningful,0.0005,0.0002
4d24ad2ab11b6b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 20}",1009,0.3151635282457879,2.3409724482172125,-1.1755082573390836,-0.06724179116772373,0.9164730336774645,-67.84696728823324,104.04590271872516,0.18683317322406776,meaningful,0.0005,0.0002
c1c8ac87773e09,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",1485,0.367003367003367,1.846905738478267,-1.1835638429639785,-0.07137130297339006,0.9047356220075266,-105.98638491548424,131.84555939670875,0.19621647261738429,meaningful,0.0005,0.0002
c9b45026ca3fae,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",1341,0.31469052945563014,2.341693948950064,-1.1784188037598835,-0.07067265786607452,0.9124885202943078,-94.77203419840593,129.9643509252036,0.19409182219525886,meaningful,0.0005,0.0002
f18f614938c7eb,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 0, ""roc_window"": 6, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",1370,0.3094890510948905,2.4008479516225414,-1.107732131465282,-0.021865010859999347,0.9714145933436998,-29.955064878199106,81.32747066541422,0.12136394424179363,meaningful,0.0005,0.0002
681d59018452e4,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 20}",1123,0.327693677649154,2.311933793117799,-1.241884149332146,-0.07732047807517405,0.9073924806135563,-86.83089687842045,137.8287301862202,0.24252800229556337,meaningful,0.0005,0.0002
43359bcdd049c9,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 3, ""rr"": 2.5, ""sl_atr"": 1.75, ""threshold"": 0.01}",1249,0.32265812650120096,2.3787116799320143,-1.1521094771587344,-0.012861337601030828,0.983518965650669,-16.063810663687505,59.13085896451131,0.15414899444791824,meaningful,0.0005,0.0002
4874b62824347d,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 48}",1584,0.3648989898989899,1.8447608465205478,-1.1896200631622078,-0.08237753425019213,0.8909670644746517,-130.48601425230433,168.35010683017646,0.20031685809566394,meaningful,0.0005,0.0002
98d20bf847d5a7,roc_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""roc_window"": 12, ""rr"": 2.0, ""sl_atr"": 2.25, ""threshold"": 0.01}",1382,0.3581765557163531,1.888485745018785,-1.1142665468624235,-0.038751073287026865,0.9458150013638353,-53.553983282671126,95.4888582069956,0.13088962064895365,meaningful,0.0005,0.0002
accf7582b13fa7,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 3, ""rr"": 2.0, ""sl_atr"": 1.75, ""threshold"": 0.01}",1361,0.3747244673034533,1.8831782964018295,-1.1519169651465777,-0.014592510047615411,0.9797400956048993,-19.860406174804574,61.12967324221376,0.15311843497619299,meaningful,0.0005,0.0002
0d4dcae7ae9131,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 48}",1149,0.32463011314186246,2.3105934050988304,-1.23868830142822,-0.0864845794660008,0.8966203757263141,-99.37078180643492,148.5396135849914,0.24123719409198643,meaningful,0.0005,0.0002
15d05504c551f5,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.0, ""volume_window"": 48}",1205,0.3203319502074689,2.314218173474321,-1.2357119360219426,-0.0985559009467908,0.8826539336382375,-118.75986064088292,167.18785517779037,0.23801131384692,meaningful,0.0005,0.0002
549ae701c4363b,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1330,0.31278195488721805,2.3348000582604262,-1.1782385897286693,-0.07942349381629049,0.9019108005217187,-105.63324677566635,132.37860271349183,0.19534544980666751,meaningful,0.0005,0.0002
9e95c0593fd9e7,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 96}",1157,0.3232497839239412,2.316452342826274,-1.238041267099724,-0.0890519757321155,0.8937130278900878,-103.03313592205764,144.9161817444767,0.2377516837555482,meaningful,0.0005,0.0002
9257c13b1645d1,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.25, ""volume_window"": 48}",1185,0.3232067510548523,2.313461909273155,-1.2367785854082314,-0.0893168896588887,0.8932947921526103,-105.84051424578311,149.46249228743167,0.2385394679764866,meaningful,0.0005,0.0002
4a1ed2a7928222,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",1572,0.36704834605597964,1.846487529188383,-1.182616785792044,-0.07078905694744694,0.9054304007498272,-111.28039752138659,141.08435735812003,0.19467584879796682,meaningful,0.0005,0.0002
8509a34954f001,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 48}",1470,0.3108843537414966,2.335319398567079,-1.1831033260756696,-0.08928075113571314,0.8904927054662758,-131.24270416949832,171.19567919133976,0.1996391862161674,meaningful,0.0005,0.0002
e31036e6535d62,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.25, ""volume_window"": 96}",1188,0.3207070707070707,2.3163067865154394,-1.2362824213722088,-0.09694194308500842,0.8845651528476881,-115.16702838499,157.62253147746574,0.23739773862467353,meaningful,0.0005,0.0002
ec67dfd8c3a8a5,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 50, ""rr"": 2.0, ""sl_atr"": 2.25}",1639,0.35997559487492375,1.8465598693738017,-1.1885356778908105,-0.09597535276199955,0.87383149432068,-157.30360317691725,187.02066245035894,0.19993659171843958,meaningful,0.0005,0.0002
7b356dfe4f19b3,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",1563,0.3646833013435701,1.8426228806145075,-1.1821406156314884,-0.07905987803697928,0.8947319130277055,-123.57058937179862,148.9745417413355,0.196874763186137,meaningful,0.0005,0.0002
064bc3b1534583,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 200, ""roc_window"": 3, ""rr"": 1.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",1188,0.4318181818181818,1.4088368259091661,-1.1176705877581816,-0.026678750038190473,0.9579888738403713,-31.69435504537028,64.19508553349874,0.120878719983218,meaningful,0.0005,0.0002
f469c7c6dd3106,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",1392,0.30962643678160917,2.3334631828680608,-1.1790242561247324,-0.09146528614923399,0.8876302524797451,-127.31967831973373,152.24641774855004,0.196026077131318,meaningful,0.0005,0.0002
e983cc5f90fdea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25}",1616,0.36014851485148514,1.8480510872465397,-1.1881466191890935,-0.0946645244208146,0.875480307792183,-152.9778714640364,182.6949307374782,0.19893738361958732,meaningful,0.0005,0.0002
34e6a69d59d157,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",1023,0.3040078201368524,2.3390971580933724,-1.1715633602806403,-0.10429510884924459,0.8720931508239831,-106.69389635277722,133.7693153818259,0.18543109997239945,meaningful,0.0005,0.0002
c8e2d5280356e2,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",1023,0.3040078201368524,2.3390971580933724,-1.1715633602806403,-0.10429510884924459,0.8720931508239831,-106.69389635277722,133.7693153818259,0.18543109997239945,meaningful,0.0005,0.0002
f40df0e2a813f6,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 20}",222,0.4189189189189189,1.3349165781678776,-1.173742790957545,-0.12281792010770584,0.8199255633844347,-27.265578263910697,32.51619759316103,0.18736947553863806,exploratory,0.0005,0.0002
5e8b10f5a90c4a,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",226,0.3008849557522124,2.294648304460635,-1.2285932092235687,-0.16850284227433937,0.8038219232664156,-38.0816423540007,57.341190384815484,0.24138599391519566,exploratory,0.0005,0.0002
38af9bb8fd5fb2,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",591,0.4450084602368866,1.2835665912310135,-1.2268300165114983,-0.10968228751609962,0.8389110527131047,-64.82223192201488,91.04407324299609,0.2541940559303628,meaningful,0.0005,0.0002
